id,Hardness
14154,5.060672193368039
14155,3.8511247412505227
14156,4.174583413900187
14157,5.371419097911556
14158,5.160301972639461
14159,3.883126331410608
14160,5.377441790007158
14161,2.235372573301601
14162,4.557602534287782
14163,4.154859485176894
14164,4.900809272812548
14165,4.522988549545601
14166,5.019803068325823
14167,5.100527638773897
14168,4.380150107008493
14169,3.577180152705604
14170,3.8828929542884505
14171,4.486692770333395
14172,5.078957528344915
14173,3.7787564492826684
14174,5.067436091769618
14175,5.3566845786105155
14176,5.273343579720857
14177,5.5187250181829075
14178,5.037880819641588
14179,4.711435371729284
14180,5.2308558314983165
14181,5.035919516004848
14182,4.50999610812743
14183,4.2050496325722735
14184,3.8563482637919746
14185,5.16846689234737
14186,1.2527077174092214
14187,3.860313545059882
14188,4.891853258707634
14189,5.367546537704506
14190,3.8776354102588635
14191,5.1508306859411555
14192,4.8608235231789765
14193,4.66237007515611
14194,2.1197946604469853
14195,5.634843472109594
14196,5.26848371367116
14197,4.9968859781452135
14198,4.325379462184694
14199,2.672854760791976
14200,5.060609225358104
14201,5.097228374926281
14202,5.289026495235175
14203,4.62560210245431
14204,4.198246051990964
14205,5.286374494515838
14206,4.387322627295757
14207,4.824581160761497
14208,5.061284455291226
14209,4.867364258174004
14210,4.466649562185535
14211,4.209009813439961
14212,5.264886066768249
14213,4.775359508886538
14214,3.9505859247218855
14215,4.056088901315635
14216,5.045275557162645
14217,5.272793259026328
14218,4.919564834301563
14219,5.202876869759259
14220,5.2494791764436
14221,5.5093337833589455
14222,5.0799111055316395
14223,4.700392284287221
14224,4.9653364611438615
14225,5.368460651894407
14226,5.378229771037329
14227,4.359945815110218
14228,2.597838706797616
14229,5.221017646800931
14230,3.21100188408424
14231,5.195534457438855
14232,5.439966155746355
14233,5.184597558142694
14234,3.5739857786895985
14235,3.7868141765451884
14236,3.596624517704116
14237,5.349197266818434
14238,4.1012659078367415
14239,5.3444431831645645
14240,3.60013166636998
14241,4.357766012995679
14242,5.437181746000766
14243,4.0948934827509476
14244,5.0721422207534985
14245,5.489406810768933
14246,4.448697374633709
14247,3.396471350352559
14248,4.409620586508634
14249,4.8617503337902725
14250,5.057832340685055
14251,4.993826349439246
14252,5.2001907725715455
14253,5.678425231356755
14254,2.716226765536092
14255,5.343096563915618
14256,4.090301407502487
14257,5.325643629701174
14258,5.361200290312195
14259,4.682197586944257
14260,2.5030101628817736
14261,5.081132224779127
14262,4.221115033235007
14263,5.27116979171892
14264,5.343242894358902
14265,4.894009223087141
14266,4.772850732583802
14267,3.4723155825279934
14268,4.609195122758024
14269,4.950062109324703
14270,5.437589241824222
14271,4.623635789328204
14272,4.895139443005432
14273,4.211606441199649
14274,5.198204785936441
14275,3.991432138785492
14276,5.055510890966195
14277,4.034273242167
14278,5.241931419397172
14279,4.207060164957954
14280,3.628651011550189
14281,4.6385149909033245
14282,2.9552202737956774
14283,5.170653465481649
14284,5.429706299555926
14285,3.902616475195088
14286,2.0737014612579103
14287,3.9447716409130877
14288,5.274559099464806
14289,4.734044946649467
14290,4.791715617064366
14291,4.82102620216026
14292,5.356709968998097
14293,4.3581290250228
14294,5.217909067914021
14295,4.627746686960766
14296,5.404491924813213
14297,3.1918654087252256
14298,3.9637805858777035
14299,5.0439320224271285
14300,5.131129832096848
14301,3.981430622854278
14302,5.274286567165994
14303,4.094779749655711
14304,5.243415114566543
14305,4.329148973167735
14306,2.367234425522547
14307,4.080533877786671
14308,5.30335490357599
14309,5.08495692660362
14310,5.25445878131896
14311,5.170137976724414
14312,2.375691878554074
14313,5.220140125038288
14314,4.474731260280127
14315,5.044666205787573
14316,5.098389379546016
14317,3.7309626569460677
14318,5.193481983711884
14319,5.427182319035091
14320,5.266032219103077
14321,5.27024279907193
14322,5.212514330744788
14323,4.5086412284446995
14324,4.006722218153476
14325,2.3293189458979957
14326,4.27415877824726
14327,4.560495762624151
14328,4.263451001489812
14329,4.298779569930955
14330,4.032650617470028
14331,4.861697214379975
14332,5.2176329678042865
14333,3.938955297265261
14334,4.689954504248534
14335,4.0087569095948545
14336,5.030172890455111
14337,3.7849669006019395
14338,5.286170147203058
14339,5.10762194529797
14340,2.598016481137388
14341,4.780302578732713
14342,4.935784606076753
14343,4.582278641778053
14344,3.999773274459951
14345,5.308435239701384
14346,4.334960838790471
14347,5.3520032293511015
14348,5.30820059527503
14349,5.196421579601451
14350,4.719968613264207
14351,2.405194118708749
14352,4.882440895223363
14353,4.79895197592331
14354,5.1563146063152745
14355,5.274390226131436
14356,5.260940627025701
14357,2.6876905125392336
14358,4.019552598960933
14359,2.379774197010557
14360,4.830699798431687
14361,3.102571681460925
14362,5.333116820254501
14363,5.414076253767786
14364,4.103738393435762
14365,3.973348128437542
14366,4.007911344536037
14367,5.379110615119073
14368,3.7801951786210277
14369,5.22508946251728
14370,4.2220764909465185
14371,4.8462189860448195
14372,5.53510458668343
14373,2.321749032473597
14374,5.024525920189741
14375,3.2931964590224685
14376,5.271351546104711
14377,4.9356091238555635
14378,4.207557756690992
14379,5.349104509611763
14380,4.188643176017571
14381,4.363314183247084
14382,5.284485756658149
14383,4.306932193596117
14384,3.8997420952722335
14385,5.194589906519994
14386,4.0725954850891055
14387,5.301420088353438
14388,5.1737327570762695
14389,4.864256659332457
14390,4.177149523011273
14391,5.661138235195617
14392,5.341987616295674
14393,4.099619938793213
14394,3.4444574418937974
14395,5.10566244474973
14396,4.19384002963683
14397,5.254799361542677
14398,5.350829886657005
14399,2.725999766980379
14400,4.958626451994885
14401,4.917229915440586
14402,5.519831885124981
14403,4.713603884335518
14404,4.2979472982489355
14405,5.241866095394972
14406,4.317526359255087
14407,4.11736712116319
14408,1.762112515883107
14409,4.476365463459146
14410,5.179894345302127
14411,5.377351049563069
14412,4.166865512161661
14413,5.33153950744709
14414,1.9901159107605824
14415,4.04335754896595
14416,4.6488002496793825
14417,5.3611652678645
14418,5.295282122690393
14419,4.927440658942373
14420,5.096515653041282
14421,5.2910275966665
14422,4.29072039452878
14423,2.639334695464175
14424,1.6623459641774712
14425,3.3643566266871194
14426,5.143370307423739
14427,5.020867793682047
14428,5.399746962693072
14429,5.245238215156547
14430,4.33394106255331
14431,4.465213816693719
14432,5.029486444153001
14433,4.8761033296574645
14434,5.356779493563363
14435,3.8762210269245254
14436,4.827366799624784
14437,5.203364803533355
14438,2.50411042960683
14439,4.982675918566942
14440,4.673745755197878
14441,3.738639563305246
14442,5.1754565915109865
14443,5.325439655787807
14444,5.070282032521293
14445,4.40743172357404
14446,4.23414999098324
14447,4.945718705217692
14448,2.6195077344436095
14449,5.326249705876822
14450,5.315337566416203
14451,5.103094820667158
14452,4.933496581638517
14453,4.470433803549388
14454,5.0447503058583205
14455,5.2884460925007275
14456,5.386181007389911
14457,2.879455978960297
14458,3.418365361470027
14459,5.1671048038813945
14460,2.4159533954650385
14461,5.309164239972738
14462,3.7015988415939987
14463,5.295031481958533
14464,4.2868406750747905
14465,5.159896653624829
14466,4.797695345119308
14467,3.4680711250747365
14468,5.0423917479676925
14469,5.221821051101731
14470,3.533639046608508
14471,4.977369178120365
14472,4.256890188365499
14473,5.014149059284021
14474,2.7177946764672485
14475,2.772687653431938
14476,5.118283915289791
14477,5.020139080718263
14478,4.914169817897988
14479,4.216088869273129
14480,4.568054734958081
14481,4.987978020016154
14482,5.206597344102338
14483,5.3225805766370495
14484,5.080498948356189
14485,4.742389205539595
14486,5.439833956026478
14487,2.554256109959655
14488,5.396001307807705
14489,5.204905902115447
14490,2.7875030219306804
14491,5.183409159564929
14492,5.310045750999237
14493,4.212669185362401
14494,4.590947481986403
14495,5.001880806481909
14496,5.314538954216179
14497,3.3442593126146614
14498,5.1226823706588664
14499,3.700109365561446
14500,5.389941410288384
14501,4.103946412232121
14502,3.9765565027666927
14503,4.374577373312407
14504,5.0595170819975515
14505,5.264962415666563
14506,4.201494228343116
14507,5.0933200431826755
14508,5.037337759557699
14509,4.887535565130909
14510,4.695481839173129
14511,5.006900508600394
14512,4.549917018723027
14513,4.0440266639509215
14514,5.116851415608572
14515,2.7434626877976855
14516,3.7731636938128092
14517,5.118206158731493
14518,4.4709754005619
14519,3.8084899216622494
14520,4.704606086349007
14521,3.3271499683882424
14522,4.509796388494914
14523,5.220176675479051
14524,5.1507814935901
14525,5.310791334315574
14526,5.32273412602142
14527,5.619506252571628
14528,5.159853284702423
14529,5.381370741573963
14530,4.453967102489209
14531,4.38876419379401
14532,4.865571248916378
14533,2.5815942159548633
14534,2.961716646757816
14535,2.7620076181565243
14536,5.3945756923238
14537,4.460149396922552
14538,4.998884682091911
14539,4.89722707486114
14540,5.154192522945922
14541,4.514685716040507
14542,5.243785252863811
14543,5.2174999980951835
14544,5.139043746181303
14545,4.935564919867488
14546,5.156532668562585
14547,5.230613271954665
14548,5.213679697598071
14549,5.053052823909809
14550,4.821498774654605
14551,5.1463247997296095
14552,5.386319243292967
14553,4.209853187913431
14554,5.258271926907604
14555,3.908055971986657
14556,3.364037329787676
14557,4.850987920322292
14558,5.044940105441597
14559,4.43600257636838
14560,4.486521174398138
14561,5.0816046402614905
14562,4.166933100393122
14563,4.83483414373813
14564,5.060453776288529
14565,5.278028036957414
14566,2.09037534689406
14567,3.9766968212726406
14568,2.8992174190907964
14569,5.128090650605702
14570,4.819123643236803
14571,4.654314349739739
14572,5.127837504041288
14573,5.080335811694223
14574,2.9350563622355708
14575,4.483189989559663
14576,5.254878486483227
14577,5.276086052084821
14578,3.335325999093705
14579,2.968632923340639
14580,5.067322224498598
14581,4.909405098911405
14582,5.112795748837936
14583,4.5888976971238
14584,4.955654519909801
14585,4.71319903540361
14586,5.403235415295439
14587,5.624317152039408
14588,4.0983331346872465
14589,4.963655198562406
14590,5.062129191921084
14591,5.252803741176715
14592,5.370874015447639
14593,5.399088814462849
14594,3.9061763293959832
14595,5.022293717724304
14596,4.363103424614405
14597,5.328763570207027
14598,4.816651971046103
14599,4.862376093925221
14600,4.486983644382892
14601,5.251923253891336
14602,3.8464472018214777
14603,4.473484909439762
14604,4.86605692629655
14605,4.920270391514553
14606,4.251135606811806
14607,5.266141701833153
14608,5.284529930209781
14609,3.0991959566806897
14610,5.282091627455937
14611,5.259744903225799
14612,5.302876801576202
14613,4.659590379741853
14614,5.108477106406181
14615,4.163055375322408
14616,4.01348037078534
14617,3.232916406717034
14618,4.236830467388897
14619,5.412957199814276
14620,5.367780844458871
14621,3.676280882022845
14622,4.801737316953795
14623,5.362752565976969
14624,4.882066149566179
14625,4.600916790735665
14626,3.4521001590785056
14627,5.362169407202197
14628,5.352395323264615
14629,3.3966015676025476
14630,5.235721320430896
14631,5.176546034785207
14632,3.4937226255336338
14633,5.459063697961429
14634,4.687158981870853
14635,5.370033029615659
14636,5.0722829128023506
14637,5.0624313416483595
14638,4.671770931488414
14639,5.080044194046392
14640,3.9641296123108893
14641,5.027903935420314
14642,5.1877647823119855
14643,4.590041301365402
14644,3.6496389534687665
14645,3.8891683487277
14646,5.352157181887972
14647,5.135930469302911
14648,5.222452097109221
14649,4.925867306247251
14650,4.046785335342616
14651,4.900374832100978
14652,5.174258998179326
14653,4.2294419569714305
14654,4.638840689551358
14655,5.074562631983392
14656,4.30666582583881
14657,4.326127993527762
14658,5.287339714867343
14659,5.124233496224591
14660,4.48607961112389
14661,5.142987103910555
14662,4.9579182171028044
14663,4.923636033791117
14664,4.526798871109666
14665,5.24629483579953
14666,5.213672588806914
14667,5.098460933435232
14668,4.041446397227348
14669,5.519010277792595
14670,5.4056012455311215
14671,4.7551578261027565
14672,5.074370215143189
14673,5.361413895702796
14674,3.292770839576356
14675,4.85792328812355
14676,4.646992273712683
14677,4.07326592466669
14678,5.127318707016238
14679,5.386029111346241
14680,5.414175113974759
14681,4.927193767916542
14682,3.9965341724052132
14683,3.2820718689949993
14684,5.6286327834292935
14685,2.126686013606928
14686,5.339514049077784
14687,5.166550037726296
14688,3.968082987875986
14689,5.206944646366399
14690,5.434154410832245
14691,4.956286565854247
14692,5.067035508978962
14693,5.402659456885407
14694,5.173598899613954
14695,3.719370805467947
14696,3.1013265003045514
14697,4.654756980086352
14698,5.2278854987645875
14699,4.228014151734579
14700,5.101999226281058
14701,5.567002237497407
14702,2.2925923372528207
14703,4.958459530102809
14704,2.371265831884152
14705,5.057992806546677
14706,4.882060874933835
14707,4.977251110779752
14708,4.352751919369561
14709,5.524776239624593
14710,4.415839975185187
14711,4.45122237488114
14712,4.785505383358339
14713,5.365768267860778
14714,4.377157369799153
14715,5.444141160151881
14716,4.435476578575612
14717,4.3596434014216126
14718,4.306058885746918
14719,5.198426520504295
14720,5.261858262010131
14721,4.673767665710435
14722,4.101812630882505
14723,5.386484016038703
14724,4.322806049776854
14725,3.8937003497255236
14726,3.8488904983646948
14727,5.417786553257524
14728,4.901954176229644
14729,5.1697678834606835
14730,2.3375318534541014
14731,5.450069914536517
14732,4.320088138881625
14733,4.342482330368754
14734,5.4105023006379644
14735,5.129435064018246
14736,4.546939670092341
14737,5.3835611249081055
14738,5.25679294237397
14739,5.501910997507899
14740,5.218428191249982
14741,2.0080151413316942
14742,5.232863062674534
14743,5.253028176415437
14744,4.005060458783751
14745,5.007178055449353
14746,5.398509087663229
14747,3.843851884628351
14748,5.197814579604321
14749,5.150514223190325
14750,4.494475822507113
14751,4.695827548345383
14752,4.738141799836685
14753,4.762582236718759
14754,5.048380338375742
14755,5.171312590638278
14756,5.38205485363301
14757,5.038119724047816
14758,5.348912222448569
14759,4.395765668872602
14760,4.991740613535779
14761,5.2225036633131126
14762,5.181636487990982
14763,3.9592813607596646
14764,5.184569343345828
14765,5.1113281840021925
14766,2.435207486540829
14767,4.75882635102467
14768,4.559279961288782
14769,5.3269372843601905
14770,5.131802161658575
14771,5.228017985551426
14772,3.9096190635594743
14773,5.04380684839345
14774,5.182573211977077
14775,3.1975613775591714
14776,4.8679124837253065
14777,5.629750501903746
14778,4.037633237403018
14779,5.802551628251489
14780,4.432892867967279
14781,3.7102138485078893
14782,5.263534864726488
14783,3.876720269002925
14784,5.057160783647015
14785,4.909446893130867
14786,3.132283587891372
14787,5.228750401127478
14788,5.32622375374528
14789,4.907491871688252
14790,5.265833371031352
14791,5.136060083689426
14792,5.008590682302751
14793,4.827356380312196
14794,5.283280011643088
14795,2.8599120325388556
14796,5.039570992811614
14797,5.127009688606657
14798,5.060769310342289
14799,3.5376801233850914
14800,3.5275931742870394
14801,4.993410292222276
14802,2.615417980950297
14803,5.340788163774789
14804,2.2154560937193097
14805,4.004743704930785
14806,3.956788076726399
14807,4.4659886915622025
14808,5.178474064268897
14809,4.984897106621755
14810,5.207762561826556
14811,5.281133242351787
14812,5.5516055515624085
14813,4.162999514301083
14814,5.192683205535037
14815,5.259930020482382
14816,4.283934458286663
14817,4.927069114164736
14818,5.204160940783817
14819,4.481218394567167
14820,2.899755665195375
14821,1.3387709032360724
14822,5.417076992613854
14823,2.6472362717976843
14824,4.497992922937897
14825,5.487239861592638
14826,5.270476820612393
14827,5.056480409810905
14828,4.880499744547411
14829,5.3399446783310225
14830,3.055725688093782
14831,4.79013165681142
14832,5.287878354112449
14833,5.065781991426945
14834,3.9684982221439196
14835,5.089536114261925
14836,5.010971373071865
14837,5.473956101018568
14838,5.0416004558156615
14839,3.568623091482068
14840,4.979706563583172
14841,5.27391082671909
14842,5.03364825231452
14843,5.195475452267795
14844,5.2222532920238045
14845,5.102723646272168
14846,4.930986776077217
14847,5.188313936327375
14848,4.657556913572449
14849,4.547579286149114
14850,4.289986800570144
14851,2.569717399019793
14852,2.691573867986566
14853,4.815644997803643
14854,4.439906395543242
14855,4.369642542723595
14856,0.7740170426974577
14857,4.93876222322809
14858,4.613690224971757
14859,3.4726387824459217
14860,5.181307938642902
14861,5.161970140606247
14862,5.301334797612119
14863,4.94497575926952
14864,5.058570461298716
14865,5.196920895663033
14866,4.083583827158993
14867,5.01526297517539
14868,4.168079613066582
14869,3.7156844477004523
14870,5.2051178834033305
14871,2.56895631621016
14872,4.68230273174291
14873,3.656743453877228
14874,5.420518419372167
14875,5.384767423969226
14876,5.501301645693392
14877,5.253309102367432
14878,5.1080456833455905
14879,2.9605732576596013
14880,5.246944414844632
14881,4.337931806442264
14882,5.5007722533649055
14883,4.104818768786107
14884,4.194441654283542
14885,4.674231884796462
14886,5.3185709673863695
14887,4.802955178048676
14888,4.632076972634845
14889,5.33125414068997
14890,4.482483311527394
14891,5.2637863730489975
14892,0.8819221837844484
14893,3.6698650705285325
14894,5.061686837489308
14895,5.447027704941407
14896,5.313470303341016
14897,5.325552036506201
14898,5.233821994034171
14899,5.213076308021835
14900,5.1241155571982855
14901,5.545954941377342
14902,4.9169924871258255
14903,3.943771735248399
14904,5.1861636427300954
14905,3.915971497417635
14906,5.24509760225158
14907,4.839823223912775
14908,4.552731979804456
14909,3.0268907325368377
14910,5.300886615370656
14911,3.435476702241157
14912,2.9592345742307273
14913,3.5191219929614825
14914,5.3897363235005
14915,5.4479938792080365
14916,2.618809766740281
14917,5.0325084858913325
14918,3.787885804241024
14919,4.339393101787626
14920,5.636061310407413
14921,5.246254164397172
14922,3.3605245369821946
14923,5.27516663986413
14924,5.505027116843626
14925,2.804462388638896
14926,4.37646966034499
14927,4.968976495854802
14928,2.2469121187165637
14929,5.66091991080377
14930,4.952074877138449
14931,5.444006120155064
14932,5.155014124424742
14933,5.156848589929869
14934,0.4200202547634748
14935,3.701958875489184
14936,3.6544717713754813
14937,4.9794250294839095
14938,5.252336624924393
14939,5.398956029319599
14940,5.318098347277229
14941,2.7656969476594604
14942,5.047655932576575
14943,2.4605370066001426
14944,4.155790623119436
14945,5.452448067874126
14946,5.1139237261003085
14947,5.313375912746604
14948,3.577555195428608
14949,5.357090645411116
14950,2.9854848621127847
14951,4.545453030987975
14952,4.684126685984006
14953,4.928998155498636
14954,5.411030443677856
14955,2.473941071036201
14956,5.345784738702755
14957,5.11497924511721
14958,4.2338000112172125
14959,4.008341374003573
14960,5.187608647505926
14961,5.261540501411884
14962,1.924057362926912
14963,4.346566827437942
14964,4.650692499946954
14965,5.614088718045258
14966,5.247610169737213
14967,4.827375080723578
14968,4.954543364217559
14969,4.044205751555303
14970,4.389807700471598
14971,5.302364604476423
14972,2.866288020086938
14973,5.233148989116007
14974,4.486712999663049
14975,4.945447797022811
14976,5.215476094074544
14977,5.199519534224469
14978,5.184626840132653
14979,5.245365724984005
14980,4.40368067534308
14981,4.393647328309455
14982,3.4300072722666446
14983,4.887251728443003
14984,4.824946511145461
14985,5.155208243763617
14986,5.035429254221359
14987,4.393451988792567
14988,4.549930595268029
14989,5.434304931816309
14990,5.053881073517944
14991,5.166896111136669
14992,5.404046046905512
14993,5.332716447342753
14994,5.283284102794878
14995,5.2762743744602485
14996,4.640884618088112
14997,5.372238011779135
14998,5.050539311119402
14999,3.7784161227081077
15000,4.641599647074003
15001,5.306300317838971
15002,2.4108663450884484
15003,4.381531018899782
15004,6.15323800883849
15005,5.219455120820977
15006,4.884610741627528
15007,3.950326478220543
15008,5.254553744605326
15009,3.317862863339755
15010,4.503079610592296
15011,4.996559525064004
15012,4.345659946107631
15013,4.363763410655345
15014,5.2693754049475965
15015,3.10963554916183
15016,5.265770210309376
15017,4.227940045950724
15018,5.014089265577738
15019,4.246481024435867
15020,5.010042939577746
15021,5.264135389180022
15022,5.010406714628159
15023,3.1214540568586653
15024,4.97250651596808
15025,5.039449076760452
15026,4.741075958975225
15027,4.521374723103004
15028,5.300496530392785
15029,2.28356481684954
15030,5.018730500845082
15031,4.023501083741895
15032,4.9665711126191265
15033,5.0258031727706705
15034,2.6937264190972803
15035,4.421335616490488
15036,4.961120880196583
15037,5.309705232457251
15038,4.988265196227754
15039,4.96767975940157
15040,4.5887704771691284
15041,5.043767557054174
15042,4.499059381707291
15043,5.273395652848459
15044,3.3134020488718368
15045,4.666129247682125
15046,5.174770925107488
15047,5.030573090549433
15048,5.0088757969572875
15049,5.166768338443865
15050,4.944011698988272
15051,3.8345576155105974
15052,2.63451026813804
15053,3.6748574103345097
15054,4.297852303414746
15055,5.178944821048442
15056,4.389767960124716
15057,5.14743340089428
15058,5.28435454224314
15059,4.966922936565814
15060,4.171547200077116
15061,4.745837461204
15062,4.467284421516089
15063,4.863739016521793
15064,4.837643837156796
15065,4.283074967638559
15066,4.006170522228588
15067,3.098731689185657
15068,4.881919360975165
15069,4.523416217522451
15070,5.120115261242374
15071,3.9767132578426905
15072,5.071163109222418
15073,4.946410181127797
15074,4.746718461403454
15075,4.458566214006182
15076,5.196397359434302
15077,5.156361718076909
15078,5.20200309825395
15079,4.839276767127912
15080,4.873911494961273
15081,4.865350358411076
15082,5.230036896786761
15083,3.446508520992643
15084,4.785690752005492
15085,0.7772813848284423
15086,3.963104602729885
15087,5.5935811176170915
15088,5.524612909283613
15089,5.089448726331296
15090,5.368667590915493
15091,5.257670523381645
15092,4.563666710507368
15093,5.149324852725444
15094,4.9629802015486595
15095,4.54208881516824
15096,3.7384825513039157
15097,3.792519005563244
15098,5.556716711587586
15099,4.7393829669143726
15100,5.044859402489495
15101,2.8471583916795256
15102,5.3308665340313865
15103,3.8674467869327165
15104,2.140914958577275
15105,5.042786361811578
15106,3.3775244694229847
15107,4.985415082777715
15108,5.013958260153032
15109,4.146532896349217
15110,4.889120090664091
15111,3.6114791738858365
15112,3.4356898302962295
15113,5.363090165760184
15114,2.211750379768851
15115,4.526322515579958
15116,4.682464650679025
15117,5.088694485384938
15118,4.887620435937121
15119,5.224615893323128
15120,5.242126541568002
15121,5.370948597534268
15122,4.729568912572132
15123,5.188909900247065
15124,2.441820453580923
15125,5.334643885016905
15126,5.139119810021939
15127,5.108461229673599
15128,2.4661276738045834
15129,5.210260209419289
15130,5.35096766924387
15131,5.281777503701628
15132,3.7375366414001254
15133,5.14628535522105
15134,4.784211090163076
15135,5.272898488418843
15136,4.2953047289106205
15137,5.415127437034739
15138,5.466189245372689
15139,4.63643774831633
15140,5.255964215418237
15141,2.99829843616678
15142,4.607400218026294
15143,5.140474046224789
15144,3.4291363331982865
15145,4.392567005942652
15146,5.346296100689163
15147,5.180021872065559
15148,5.124978363490873
15149,5.27371067984398
15150,5.320449509220127
15151,5.0348387293903585
15152,3.487731879645563
15153,5.607187913363077
15154,4.922987359592581
15155,2.9170949126687367
15156,4.853554751748039
15157,5.1161347717139645
15158,3.5736739983666608
15159,5.2644361220506575
15160,5.406107449745357
15161,4.194964990697021
15162,5.074374375045044
15163,4.51636730264115
15164,5.4044441939441
15165,3.9813371724855435
15166,4.521051765686926
15167,4.856447591439258
15168,4.980665550786099
15169,4.066418220486573
15170,5.260971729244822
15171,5.311686232669842
15172,4.485431927907381
15173,5.196513193745831
15174,5.238304751487696
15175,5.18652724612392
15176,4.843772687945672
15177,4.721932847573722
15178,2.559054968864438
15179,4.224854537069374
15180,5.360553513106581
15181,4.514174321591433
15182,4.688796410997094
15183,5.250612801809238
15184,4.000162426841421
15185,5.6067759564458965
15186,4.999108735550093
15187,5.439840145470228
15188,5.242587991493272
15189,4.136897566101548
15190,4.628134260064505
15191,4.265949754074788
15192,4.798231361630507
15193,3.1300467271579424
15194,5.395351548262034
15195,3.9763376598877755
15196,3.620135529186069
15197,4.9790372687921245
15198,5.412513595194263
15199,5.256442611284844
15200,5.280555991747922
15201,4.880541373327663
15202,5.33378218209201
15203,5.275974979290277
15204,5.0569678818827555
15205,3.6667234688727395
15206,5.194828086467625
15207,5.211611322987646
15208,2.9266254316964107
15209,4.314572467332652
15210,5.1803660805207175
15211,5.078191803056942
15212,4.773140766089276
15213,4.919469176850707
15214,4.69533920206245
15215,4.831033011926069
15216,5.1508165831801165
15217,4.482730754409292
15218,5.151539039869875
15219,4.952838490261653
15220,5.398448609689193
15221,5.190846581180559
15222,5.229848927497699
15223,5.223300231236455
15224,5.406759136670071
15225,2.9096299189391286
15226,4.820942870239811
15227,4.484992079347271
15228,2.6845682932286334
15229,3.3289721063655677
15230,4.488938894294361
15231,4.008219308503405
15232,5.384905211850469
15233,3.366414018726563
15234,5.277535620742961
15235,5.128151337590869
15236,5.249616895509933
15237,5.046918409695815
15238,4.256458222270494
15239,5.362057760374471
15240,3.992872136582183
15241,5.280428527022652
15242,4.6787793652813106
15243,4.066229274534919
15244,5.320306104793167
15245,3.183162219281228
15246,5.170079475935032
15247,5.210707302197776
15248,5.150593223829963
15249,4.6962488657635415
15250,4.786212413351754
15251,4.7017753315090856
15252,4.664899562243294
15253,2.9997208707706653
15254,5.053166300023744
15255,4.496667056143758
15256,5.209846463383968
15257,5.036010419605994
15258,4.641944879807713
15259,5.5298526744430685
15260,5.475305304995651
15261,5.169867356180902
15262,3.8664586423800147
15263,4.874066243367761
15264,5.535006057553762
15265,4.058976082229638
15266,3.895564764896501
15267,3.517669147848884
15268,5.14403540164424
15269,5.016388057610502
15270,4.564652842487119
15271,5.344314463561249
15272,5.389897150599737
15273,4.235636224302645
15274,5.128468873668231
15275,3.665391794716632
15276,4.909059461436556
15277,3.5097584745115777
15278,4.972633584940402
15279,5.447357189716907
15280,2.7136319929724126
15281,5.431642708710903
15282,4.92099783922366
15283,3.4578620396390436
15284,4.596606490434584
15285,4.309881751282179
15286,4.4164404109120525
15287,4.736547925043485
15288,4.8932623074109705
15289,2.3405727897602917
15290,4.351073616957119
15291,4.617921714679085
15292,4.733604074824086
15293,5.293052658952332
15294,4.860478077059628
15295,5.177694887972852
15296,5.070562913669583
15297,4.351306582674213
15298,5.3889495635558315
15299,5.247603912496778
15300,5.143407236539025
15301,5.460140460380405
15302,5.137739629043809
15303,5.076852746324506
15304,4.916768160456845
15305,5.476051387133616
15306,4.455010354011504
15307,4.666644322240172
15308,5.164236024879157
15309,4.9094717167943
15310,5.245722982158138
15311,5.918798331996809
15312,4.787979403216389
15313,4.870845138315349
15314,4.370209547264091
15315,5.111465357533366
15316,5.171525907996457
15317,4.311875116549832
15318,5.254271912198109
15319,5.303621858840794
15320,5.296056645249477
15321,5.293740294937736
15322,5.131635732709096
15323,5.420207280808167
15324,4.661898607559014
15325,5.341304039502615
15326,5.191292770137622
15327,5.450830554194499
15328,4.9381765690174255
15329,5.348410358049471
15330,4.9141695106138945
15331,4.646279555200831
15332,4.502469145864138
15333,4.59247006564848
15334,5.284070620886808
15335,4.432739595451513
15336,3.1450660446353176
15337,4.811973908956338
15338,4.676009834001649
15339,4.905796037396588
15340,2.3710115875615267
15341,4.328828063817568
15342,5.27570917970108
15343,2.7748656182499962
15344,4.416604938171735
15345,5.313281053972488
15346,5.380114669764157
15347,5.237381359405766
15348,4.976547038438143
15349,5.313593690804895
15350,5.0526440618287864
15351,2.4191889209506607
15352,5.200377101471547
15353,4.863583950336701
15354,4.802377300034119
15355,4.090900417975785
15356,5.140551736228834
15357,4.490244904788978
15358,5.342614790367551
15359,5.171239901683117
15360,4.330907828939262
15361,3.0166723971798506
15362,4.71348180398046
15363,4.649985281954534
15364,5.180816126678666
15365,5.111626967219845
15366,4.997946298730621
15367,5.456506745040665
15368,5.113764978219152
15369,5.511406564649702
15370,4.944473780473846
15371,5.183064878340394
15372,4.5526711423860355
15373,5.720064279709269
15374,4.6792988528833925
15375,4.559501637304969
15376,4.610373426347729
15377,2.6509480993175836
15378,4.477778909218235
15379,5.115233424836948
15380,3.9402839802987386
15381,5.178842426300494
15382,5.181671442372069
15383,5.059269333363183
15384,5.039651011391531
15385,5.185145914516879
15386,5.451646864798818
15387,5.422920845622235
15388,2.6832129159612035
15389,5.048331940401716
15390,5.6912816756114974
15391,4.819893041197395
15392,4.5604522712549835
15393,5.445329285036113
15394,4.791105373266512
15395,4.772619974340817
15396,5.125685521883637
15397,5.3212380249608735
15398,5.4057243918766815
15399,4.364602642956841
15400,3.8950745175080677
15401,4.983839114220572
15402,4.372567730760235
