id,Hardness
14205,5.599825052484283
14206,2.0564102564102558
14207,4.67741935483871
14208,5.92
14209,4.823232323232325
14210,4.11573033707864
14211,3.557142857142854
14212,5.599825052484283
14213,5.599825052484283
14214,3.557142857142854
14215,4.352941176470587
14216,5.113714285714281
14217,5.599825052484283
14218,5.113714285714281
14219,5.599825052484283
14220,5.599825052484283
14221,5.509090909090909
14222,5.599825052484283
14223,2.9571428571428577
14224,5.599825052484283
14225,5.599825052484283
14226,5.599825052484283
14227,3.131578947368421
14228,2.5051813471502613
14229,5.599825052484283
14230,3.557142857142854
14231,5.599825052484283
14232,5.599825052484283
14233,5.401639344262294
14234,3.557142857142854
14235,2.3111111111111113
14236,2.463999999999999
14237,5.599825052484283
14238,4.332231404958679
14239,5.599825052484283
14240,4.11573033707864
14241,5.599825052484283
14242,5.599825052484283
14243,4.11573033707864
14244,4.665909090909093
14245,5.599825052484283
14246,5.599825052484283
14247,3.557142857142854
14248,4.1333333333333355
14249,5.599825052484283
14250,4.332231404958679
14251,4.8
14252,5.599825052484283
14253,5.599825052484283
14254,2.5051813471502613
14255,5.599825052484283
14256,3.4333333333333336
14257,5.599825052484283
14258,5.599825052484283
14259,4.504477611940301
14260,2.5051813471502613
14261,5.599825052484283
14262,5.113714285714281
14263,5.599825052484283
14264,5.599825052484283
14265,5.599825052484283
14266,2.87037037037037
14267,4.11573033707864
14268,3.557142857142854
14269,5.599825052484283
14270,9.642857142857142
14271,3.131578947368421
14272,5.113714285714281
14273,3.557142857142854
14274,5.599825052484283
14275,2.5051813471502613
14276,5.599825052484283
14277,2.87037037037037
14278,5.599825052484283
14279,3.557142857142854
14280,4.11573033707864
14281,5.599825052484283
14282,2.032142857142857
14283,5.599825052484283
14284,5.599825052484283
14285,2.3111111111111113
14286,3.375
14287,4.11573033707864
14288,5.599825052484283
14289,5.599825052484283
14290,5.599825052484283
14291,5.599825052484283
14292,5.599825052484283
14293,5.599825052484283
14294,5.599825052484283
14295,3.557142857142854
14296,5.599825052484283
14297,2.463999999999999
14298,4.11573033707864
14299,5.599825052484283
14300,4.504477611940301
14301,4.11573033707864
14302,5.599825052484283
14303,2.9758064516129035
14304,5.599825052484283
14305,5.92
14306,2.5051813471502613
14307,4.11573033707864
14308,5.599825052484283
14309,5.113714285714281
14310,5.599825052484283
14311,5.599825052484283
14312,2.5051813471502613
14313,5.401639344262294
14314,4.11573033707864
14315,5.599825052484283
14316,5.599825052484283
14317,3.557142857142854
14318,5.599825052484283
14319,5.599825052484283
14320,5.401639344262294
14321,5.599825052484283
14322,5.599825052484283
14323,4.11573033707864
14324,3.557142857142854
14325,2.7563636363636363
14326,2.463999999999999
14327,5.113714285714281
14328,2.87037037037037
14329,5.599825052484283
14330,4.11573033707864
14331,4.1333333333333355
14332,5.113714285714281
14333,4.11573033707864
14334,5.401639344262294
14335,3.557142857142854
14336,5.599825052484283
14337,2.7563636363636363
14338,5.113714285714281
14339,5.401639344262294
14340,2.41
14341,5.599825052484283
14342,5.599825052484283
14343,4.504477611940301
14344,2.463999999999999
14345,4.665909090909093
14346,2.9758064516129035
14347,5.599825052484283
14348,5.599825052484283
14349,5.599825052484283
14350,5.599825052484283
14351,2.5051813471502613
14352,5.599825052484283
14353,3.4
14354,5.599825052484283
14355,5.599825052484283
14356,5.599825052484283
14357,2.5051813471502613
14358,4.11573033707864
14359,2.5051813471502613
14360,4.504477611940301
14361,2.5051813471502613
14362,5.599825052484283
14363,5.599825052484283
14364,4.11573033707864
14365,5.761538461538461
14366,3.557142857142854
14367,5.599825052484283
14368,2.463999999999999
14369,5.599825052484283
14370,4.504477611940301
14371,5.599825052484283
14372,5.599825052484283
14373,2.7563636363636363
14374,4.823232323232325
14375,3.557142857142854
14376,5.599825052484283
14377,2.956521739130434
14378,3.557142857142854
14379,4.665909090909093
14380,4.11573033707864
14381,3.131578947368421
14382,5.599825052484283
14383,4.11573033707864
14384,4.504477611940301
14385,5.599825052484283
14386,4.11573033707864
14387,4.823232323232325
14388,5.599825052484283
14389,5.599825052484283
14390,4.11573033707864
14391,5.113714285714281
14392,5.113714285714281
14393,3.557142857142854
14394,2.5051813471502613
14395,5.599825052484283
14396,5.599825052484283
14397,5.599825052484283
14398,5.599825052484283
14399,2.5051813471502613
14400,5.599825052484283
14401,5.599825052484283
14402,5.401639344262294
14403,2.9571428571428577
14404,5.599825052484283
14405,2.87037037037037
14406,4.11573033707864
14407,3.3187499999999996
14408,2.5051813471502613
14409,4.332231404958679
14410,5.599825052484283
14411,5.599825052484283
14412,2.87037037037037
14413,5.599825052484283
14414,2.5051813471502613
14415,4.11573033707864
14416,4.332231404958679
14417,5.599825052484283
14418,5.599825052484283
14419,3.557142857142854
14420,5.599825052484283
14421,5.599825052484283
14422,3.557142857142854
14423,2.5051813471502613
14424,2.7563636363636363
14425,3.557142857142854
14426,5.599825052484283
14427,5.599825052484283
14428,5.113714285714281
14429,5.599825052484283
14430,4.504477611940301
14431,5.113714285714281
14432,5.401639344262294
14433,5.599825052484283
14434,5.113714285714281
14435,3.4333333333333336
14436,4.665909090909093
14437,5.401639344262294
14438,2.5051813471502613
14439,5.599825052484283
14440,4.332231404958679
14441,4.11573033707864
14442,4.332231404958679
14443,5.599825052484283
14444,5.599825052484283
14445,4.504477611940301
14446,4.332231404958679
14447,5.599825052484283
14448,2.5051813471502613
14449,5.599825052484283
14450,5.599825052484283
14451,5.599825052484283
14452,5.599825052484283
14453,5.401639344262294
14454,5.599825052484283
14455,5.599825052484283
14456,5.599825052484283
14457,3.30625
14458,4.11573033707864
14459,5.761538461538461
14460,3.185714285714286
14461,5.599825052484283
14462,4.11573033707864
14463,5.599825052484283
14464,4.11573033707864
14465,5.599825052484283
14466,4.823232323232325
14467,2.463999999999999
14468,5.599825052484283
14469,5.401639344262294
14470,2.463999999999999
14471,5.113714285714281
14472,3.131578947368421
14473,5.599825052484283
14474,2.5051813471502613
14475,2.7563636363636363
14476,5.599825052484283
14477,5.599825052484283
14478,4.332231404958679
14479,2.032142857142857
14480,5.599825052484283
14481,4.823232323232325
14482,5.599825052484283
14483,5.599825052484283
14484,4.823232323232325
14485,5.599825052484283
14486,5.599825052484283
14487,2.7563636363636363
14488,5.599825052484283
14489,5.599825052484283
14490,2.5051813471502613
14491,5.599825052484283
14492,5.599825052484283
14493,2.463999999999999
14494,5.113714285714281
14495,5.599825052484283
14496,5.599825052484283
14497,3.557142857142854
14498,5.599825052484283
14499,2.7563636363636363
14500,5.599825052484283
14501,4.11573033707864
14502,4.352941176470587
14503,3.131578947368421
14504,5.401639344262294
14505,2.032142857142857
14506,3.557142857142854
14507,5.599825052484283
14508,5.599825052484283
14509,2.3666666666666667
14510,5.113714285714281
14511,5.599825052484283
14512,5.113714285714281
14513,4.11573033707864
14514,5.401639344262294
14515,2.5051813471502613
14516,5.761538461538461
14517,5.599825052484283
14518,4.11573033707864
14519,4.11573033707864
14520,2.9571428571428577
14521,2.2818181818181817
14522,2.956521739130434
14523,5.599825052484283
14524,5.599825052484283
14525,5.599825052484283
14526,5.599825052484283
14527,5.599825052484283
14528,5.599825052484283
14529,5.599825052484283
14530,4.332231404958679
14531,4.504477611940301
14532,5.113714285714281
14533,2.5051813471502613
14534,2.7563636363636363
14535,2.7563636363636363
14536,5.113714285714281
14537,4.332231404958679
14538,5.599825052484283
14539,5.599825052484283
14540,4.1333333333333355
14541,3.131578947368421
14542,5.599825052484283
14543,4.8
14544,5.599825052484283
14545,2.956521739130434
14546,5.401639344262294
14547,5.599825052484283
14548,5.599825052484283
14549,5.599825052484283
14550,2.9571428571428577
14551,5.599825052484283
14552,5.599825052484283
14553,4.11573033707864
14554,5.599825052484283
14555,4.11573033707864
14556,3.4333333333333336
14557,5.599825052484283
14558,5.599825052484283
14559,4.11573033707864
14560,5.599825052484283
14561,5.599825052484283
14562,5.113714285714281
14563,5.599825052484283
14564,5.599825052484283
14565,5.599825052484283
14566,2.5051813471502613
14567,3.557142857142854
14568,3.30625
14569,5.599825052484283
14570,5.599825052484283
14571,4.67741935483871
14572,5.599825052484283
14573,5.599825052484283
14574,4.11573033707864
14575,4.11573033707864
14576,5.599825052484283
14577,5.599825052484283
14578,2.5051813471502613
14579,2.5051813471502613
14580,5.599825052484283
14581,5.599825052484283
14582,5.599825052484283
14583,3.557142857142854
14584,5.599825052484283
14585,5.599825052484283
14586,5.599825052484283
14587,5.599825052484283
14588,4.11573033707864
14589,5.599825052484283
14590,4.8
14591,5.113714285714281
14592,5.113714285714281
14593,5.599825052484283
14594,3.557142857142854
14595,3.131578947368421
14596,4.504477611940301
14597,5.599825052484283
14598,5.599825052484283
14599,2.9758064516129035
14600,2.463999999999999
14601,5.599825052484283
14602,4.332231404958679
14603,4.332231404958679
14604,4.8
14605,3.131578947368421
14606,3.131578947368421
14607,5.113714285714281
14608,5.599825052484283
14609,4.11573033707864
14610,5.599825052484283
14611,5.599825052484283
14612,5.599825052484283
14613,5.599825052484283
14614,5.599825052484283
14615,4.11573033707864
14616,3.131578947368421
14617,2.5051813471502613
14618,6.0200000000000005
14619,5.599825052484283
14620,5.761538461538461
14621,5.113714285714281
14622,4.8
14623,5.599825052484283
14624,5.599825052484283
14625,4.352941176470587
14626,4.11573033707864
14627,5.599825052484283
14628,5.599825052484283
14629,4.11573033707864
14630,3.557142857142854
14631,4.823232323232325
14632,3.3187499999999996
14633,5.599825052484283
14634,3.557142857142854
14635,5.599825052484283
14636,4.1333333333333355
14637,5.599825052484283
14638,5.599825052484283
14639,4.665909090909093
14640,3.131578947368421
14641,5.599825052484283
14642,5.599825052484283
14643,3.3187499999999996
14644,3.557142857142854
14645,4.11573033707864
14646,5.599825052484283
14647,5.113714285714281
14648,5.599825052484283
14649,5.599825052484283
14650,4.11573033707864
14651,5.599825052484283
14652,5.599825052484283
14653,5.113714285714281
14654,5.113714285714281
14655,5.599825052484283
14656,4.665909090909093
14657,5.113714285714281
14658,5.599825052484283
14659,5.599825052484283
14660,9.642857142857142
14661,5.599825052484283
14662,5.599825052484283
14663,5.113714285714281
14664,3.557142857142854
14665,5.599825052484283
14666,5.599825052484283
14667,5.599825052484283
14668,4.823232323232325
14669,5.599825052484283
14670,5.599825052484283
14671,2.2181818181818183
14672,5.599825052484283
14673,5.599825052484283
14674,2.5051813471502613
14675,5.113714285714281
14676,4.352941176470587
14677,2.956521739130434
14678,5.113714285714281
14679,5.599825052484283
14680,5.599825052484283
14681,5.599825052484283
14682,4.11573033707864
14683,2.7563636363636363
14684,5.599825052484283
14685,2.5051813471502613
14686,5.599825052484283
14687,5.599825052484283
14688,5.599825052484283
14689,5.599825052484283
14690,5.599825052484283
14691,3.557142857142854
14692,5.599825052484283
14693,5.599825052484283
14694,5.599825052484283
14695,3.557142857142854
14696,2.5051813471502613
14697,4.11573033707864
14698,4.67741935483871
14699,4.11573033707864
14700,5.599825052484283
14701,5.509090909090909
14702,2.5051813471502613
14703,5.401639344262294
14704,3.3666666666666667
14705,5.401639344262294
14706,5.599825052484283
14707,5.599825052484283
14708,5.113714285714281
14709,5.599825052484283
14710,5.599825052484283
14711,4.11573033707864
14712,5.599825052484283
14713,5.113714285714281
14714,4.332231404958679
14715,5.599825052484283
14716,5.599825052484283
14717,4.11573033707864
14718,4.11573033707864
14719,4.665909090909093
14720,5.599825052484283
14721,5.599825052484283
14722,2.87037037037037
14723,5.599825052484283
14724,4.332231404958679
14725,3.557142857142854
14726,4.11573033707864
14727,5.599825052484283
14728,5.599825052484283
14729,5.599825052484283
14730,2.5051813471502613
14731,5.401639344262294
14732,5.599825052484283
14733,4.11573033707864
14734,5.401639344262294
14735,5.599825052484283
14736,5.113714285714281
14737,5.599825052484283
14738,5.599825052484283
14739,5.509090909090909
14740,5.599825052484283
14741,5.5
14742,5.599825052484283
14743,5.599825052484283
14744,4.332231404958679
14745,5.599825052484283
14746,5.599825052484283
14747,2.3111111111111113
14748,5.599825052484283
14749,5.599825052484283
14750,4.332231404958679
14751,3.131578947368421
14752,4.665909090909093
14753,4.352941176470587
14754,5.599825052484283
14755,5.113714285714281
14756,5.599825052484283
14757,5.599825052484283
14758,5.599825052484283
14759,4.352941176470587
14760,5.113714285714281
14761,5.599825052484283
14762,5.599825052484283
14763,4.504477611940301
14764,5.599825052484283
14765,5.599825052484283
14766,2.5051813471502613
14767,3.131578947368421
14768,3.131578947368421
14769,4.823232323232325
14770,5.599825052484283
14771,5.599825052484283
14772,3.557142857142854
14773,5.599825052484283
14774,4.8
14775,3.557142857142854
14776,5.599825052484283
14777,5.599825052484283
14778,2.87037037037037
14779,2.87037037037037
14780,4.823232323232325
14781,2.0564102564102558
14782,5.599825052484283
14783,3.557142857142854
14784,4.823232323232325
14785,5.599825052484283
14786,2.463999999999999
14787,5.599825052484283
14788,5.599825052484283
14789,5.599825052484283
14790,4.67741935483871
14791,5.599825052484283
14792,5.599825052484283
14793,5.113714285714281
14794,5.599825052484283
14795,3.131578947368421
14796,5.599825052484283
14797,5.599825052484283
14798,5.599825052484283
14799,3.557142857142854
14800,4.11573033707864
14801,5.599825052484283
14802,2.5051813471502613
14803,5.599825052484283
14804,2.5051813471502613
14805,4.11573033707864
14806,3.557142857142854
14807,4.11573033707864
14808,5.599825052484283
14809,2.9571428571428577
14810,5.599825052484283
14811,5.599825052484283
14812,5.599825052484283
14813,5.113714285714281
14814,5.599825052484283
14815,4.665909090909093
14816,5.113714285714281
14817,5.113714285714281
14818,5.599825052484283
14819,5.113714285714281
14820,2.5051813471502613
14821,2.5051813471502613
14822,5.599825052484283
14823,2.5051813471502613
14824,5.113714285714281
14825,5.599825052484283
14826,4.665909090909093
14827,5.401639344262294
14828,5.599825052484283
14829,5.599825052484283
14830,2.3111111111111113
14831,2.956521739130434
14832,4.8
14833,5.599825052484283
14834,3.557142857142854
14835,5.599825052484283
14836,5.599825052484283
14837,6.0200000000000005
14838,5.401639344262294
14839,4.67741935483871
14840,3.557142857142854
14841,5.599825052484283
14842,4.823232323232325
14843,5.599825052484283
14844,5.599825052484283
14845,5.599825052484283
14846,5.599825052484283
14847,5.599825052484283
14848,5.599825052484283
14849,3.3187499999999996
14850,4.11573033707864
14851,2.5051813471502613
14852,2.5051813471502613
14853,5.599825052484283
14854,4.332231404958679
14855,2.9758064516129035
14856,3.185714285714286
14857,5.599825052484283
14858,3.131578947368421
14859,4.11573033707864
14860,5.599825052484283
14861,2.9571428571428577
14862,5.599825052484283
14863,5.599825052484283
14864,5.599825052484283
14865,5.599825052484283
14866,3.557142857142854
14867,5.401639344262294
14868,4.11573033707864
14869,4.67741935483871
14870,5.599825052484283
14871,2.5051813471502613
14872,5.599825052484283
14873,2.463999999999999
14874,5.599825052484283
14875,5.599825052484283
14876,5.599825052484283
14877,4.1333333333333355
14878,5.599825052484283
14879,2.7563636363636363
14880,5.599825052484283
14881,3.161538461538462
14882,5.599825052484283
14883,4.11573033707864
14884,3.557142857142854
14885,3.557142857142854
14886,5.599825052484283
14887,5.599825052484283
14888,3.3187499999999996
14889,5.599825052484283
14890,2.9758064516129035
14891,5.599825052484283
14892,2.41
14893,4.11573033707864
14894,5.599825052484283
14895,5.599825052484283
14896,5.599825052484283
14897,5.599825052484283
14898,2.0564102564102558
14899,5.599825052484283
14900,5.599825052484283
14901,5.509090909090909
14902,4.823232323232325
14903,2.9758064516129035
14904,5.599825052484283
14905,4.504477611940301
14906,3.3187499999999996
14907,3.557142857142854
14908,3.131578947368421
14909,2.7563636363636363
14910,5.599825052484283
14911,2.5051813471502613
14912,4.11573033707864
14913,2.5051813471502613
14914,5.599825052484283
14915,5.599825052484283
14916,2.5051813471502613
14917,5.599825052484283
14918,3.557142857142854
14919,3.557142857142854
14920,5.599825052484283
14921,5.599825052484283
14922,3.557142857142854
14923,5.599825052484283
14924,5.599825052484283
14925,2.5051813471502613
14926,4.332231404958679
14927,5.401639344262294
14928,2.7563636363636363
14929,5.599825052484283
14930,5.599825052484283
14931,5.599825052484283
14932,5.599825052484283
14933,5.599825052484283
14934,2.8
14935,2.7563636363636363
14936,2.9758064516129035
14937,5.401639344262294
14938,5.599825052484283
14939,5.599825052484283
14940,5.599825052484283
14941,3.15
14942,5.401639344262294
14943,2.5051813471502613
14944,2.9758064516129035
14945,5.599825052484283
14946,5.599825052484283
14947,5.599825052484283
14948,4.11573033707864
14949,5.599825052484283
14950,2.87037037037037
14951,5.113714285714281
14952,5.113714285714281
14953,5.599825052484283
14954,5.599825052484283
14955,3.3666666666666667
14956,5.599825052484283
14957,5.599825052484283
14958,2.956521739130434
14959,3.557142857142854
14960,5.599825052484283
14961,5.599825052484283
14962,2.5051813471502613
14963,5.113714285714281
14964,5.113714285714281
14965,5.599825052484283
14966,5.401639344262294
14967,5.599825052484283
14968,5.599825052484283
14969,3.557142857142854
14970,4.11573033707864
14971,5.599825052484283
14972,3.375
14973,5.599825052484283
14974,5.599825052484283
14975,5.599825052484283
14976,5.599825052484283
14977,4.823232323232325
14978,5.599825052484283
14979,5.599825052484283
14980,5.401639344262294
14981,5.113714285714281
14982,4.11573033707864
14983,5.599825052484283
14984,5.599825052484283
14985,4.823232323232325
14986,5.599825052484283
14987,3.131578947368421
14988,4.1333333333333355
14989,5.599825052484283
14990,5.401639344262294
14991,5.113714285714281
14992,5.599825052484283
14993,5.599825052484283
14994,5.599825052484283
14995,5.599825052484283
14996,3.3
14997,5.599825052484283
14998,5.599825052484283
14999,2.9028571428571417
15000,4.823232323232325
15001,5.599825052484283
15002,2.5051813471502613
15003,2.9758064516129035
15004,5.401639344262294
15005,5.599825052484283
15006,5.113714285714281
15007,4.11573033707864
15008,5.599825052484283
15009,4.11573033707864
15010,4.332231404958679
15011,5.599825052484283
15012,4.332231404958679
15013,4.11573033707864
15014,5.599825052484283
15015,3.557142857142854
15016,5.599825052484283
15017,3.557142857142854
15018,5.599825052484283
15019,3.557142857142854
15020,4.352941176470587
15021,5.599825052484283
15022,5.113714285714281
15023,4.11573033707864
15024,4.823232323232325
15025,5.113714285714281
15026,2.9758064516129035
15027,4.11573033707864
15028,5.599825052484283
15029,3.131578947368421
15030,2.9028571428571417
15031,2.463999999999999
15032,5.599825052484283
15033,5.599825052484283
15034,2.5051813471502613
15035,4.11573033707864
15036,5.599825052484283
15037,5.599825052484283
15038,5.599825052484283
15039,5.599825052484283
15040,4.352941176470587
15041,5.599825052484283
15042,3.557142857142854
15043,5.599825052484283
15044,4.11573033707864
15045,5.599825052484283
15046,5.599825052484283
15047,5.599825052484283
15048,5.599825052484283
15049,5.599825052484283
15050,5.599825052484283
15051,3.557142857142854
15052,2.5051813471502613
15053,3.4333333333333336
15054,5.113714285714281
15055,5.599825052484283
15056,4.11573033707864
15057,5.599825052484283
15058,5.599825052484283
15059,5.599825052484283
15060,2.9758064516129035
15061,5.599825052484283
15062,4.332231404958679
15063,5.401639344262294
15064,5.599825052484283
15065,5.599825052484283
15066,4.11573033707864
15067,4.11573033707864
15068,4.823232323232325
15069,4.11573033707864
15070,4.823232323232325
15071,4.11573033707864
15072,5.599825052484283
15073,5.599825052484283
15074,5.113714285714281
15075,5.599825052484283
15076,5.599825052484283
15077,5.113714285714281
15078,5.599825052484283
15079,5.113714285714281
15080,5.401639344262294
15081,5.599825052484283
15082,5.599825052484283
15083,4.11573033707864
15084,4.504477611940301
15085,3.185714285714286
15086,4.11573033707864
15087,5.509090909090909
15088,5.599825052484283
15089,5.599825052484283
15090,5.599825052484283
15091,5.599825052484283
15092,5.113714285714281
15093,5.599825052484283
15094,5.599825052484283
15095,3.557142857142854
15096,3.557142857142854
15097,4.332231404958679
15098,5.599825052484283
15099,3.9800000000000004
15100,5.113714285714281
15101,2.5051813471502613
15102,5.599825052484283
15103,2.0564102564102558
15104,2.5051813471502613
15105,5.599825052484283
15106,4.11573033707864
15107,9.642857142857142
15108,5.599825052484283
15109,5.599825052484283
15110,5.599825052484283
15111,4.11573033707864
15112,2.2818181818181817
15113,5.113714285714281
15114,2.5051813471502613
15115,4.1333333333333355
15116,5.401639344262294
15117,5.599825052484283
15118,3.557142857142854
15119,5.599825052484283
15120,5.599825052484283
15121,5.599825052484283
15122,4.352941176470587
15123,5.599825052484283
15124,3.3666666666666667
15125,5.599825052484283
15126,5.599825052484283
15127,5.599825052484283
15128,5.5
15129,5.599825052484283
15130,4.665909090909093
15131,5.113714285714281
15132,3.4333333333333336
15133,2.87037037037037
15134,4.823232323232325
15135,4.1333333333333355
15136,2.956521739130434
15137,5.599825052484283
15138,5.599825052484283
15139,5.113714285714281
15140,5.599825052484283
15141,2.5051813471502613
15142,5.599825052484283
15143,5.599825052484283
15144,3.557142857142854
15145,2.463999999999999
15146,5.599825052484283
15147,5.599825052484283
15148,5.599825052484283
15149,5.599825052484283
15150,5.599825052484283
15151,4.823232323232325
15152,2.7563636363636363
15153,5.599825052484283
15154,4.8
15155,2.032142857142857
15156,3.557142857142854
15157,5.599825052484283
15158,4.11573033707864
15159,2.2181818181818183
15160,5.599825052484283
15161,5.599825052484283
15162,5.599825052484283
15163,5.113714285714281
15164,5.509090909090909
15165,3.161538461538462
15166,4.1333333333333355
15167,5.599825052484283
15168,4.823232323232325
15169,3.557142857142854
15170,5.599825052484283
15171,5.599825052484283
15172,5.113714285714281
15173,5.599825052484283
15174,3.30625
15175,5.599825052484283
15176,5.599825052484283
15177,4.352941176470587
15178,2.5051813471502613
15179,4.11573033707864
15180,5.599825052484283
15181,5.599825052484283
15182,2.463999999999999
15183,5.113714285714281
15184,4.11573033707864
15185,5.599825052484283
15186,5.599825052484283
15187,5.599825052484283
15188,5.599825052484283
15189,3.557142857142854
15190,4.332231404958679
15191,3.557142857142854
15192,3.557142857142854
15193,4.11573033707864
15194,5.599825052484283
15195,4.332231404958679
15196,3.557142857142854
15197,5.599825052484283
15198,5.599825052484283
15199,4.1333333333333355
15200,4.1333333333333355
15201,5.599825052484283
15202,5.599825052484283
15203,5.113714285714281
15204,5.401639344262294
15205,3.557142857142854
15206,5.599825052484283
15207,5.113714285714281
15208,2.7563636363636363
15209,4.11573033707864
15210,5.599825052484283
15211,5.599825052484283
15212,5.599825052484283
15213,2.9028571428571417
15214,2.9758064516129035
15215,5.599825052484283
15216,5.599825052484283
15217,3.557142857142854
15218,5.599825052484283
15219,5.599825052484283
15220,4.1333333333333355
15221,5.599825052484283
15222,5.599825052484283
15223,5.113714285714281
15224,5.599825052484283
15225,2.5051813471502613
15226,5.599825052484283
15227,5.113714285714281
15228,2.5051813471502613
15229,4.1333333333333355
15230,5.113714285714281
15231,4.11573033707864
15232,9.642857142857142
15233,4.332231404958679
15234,5.599825052484283
15235,5.599825052484283
15236,5.599825052484283
15237,5.599825052484283
15238,4.11573033707864
15239,5.599825052484283
15240,3.557142857142854
15241,4.1333333333333355
15242,5.113714285714281
15243,3.557142857142854
15244,5.599825052484283
15245,4.11573033707864
15246,5.599825052484283
15247,5.599825052484283
15248,5.599825052484283
15249,5.599825052484283
15250,5.761538461538461
15251,3.131578947368421
15252,2.3666666666666667
15253,2.7563636363636363
15254,2.9028571428571417
15255,3.3
15256,5.113714285714281
15257,5.599825052484283
15258,5.113714285714281
15259,5.599825052484283
15260,5.599825052484283
15261,5.599825052484283
15262,4.11573033707864
15263,5.599825052484283
15264,5.509090909090909
15265,4.504477611940301
15266,4.11573033707864
15267,5.599825052484283
15268,5.599825052484283
15269,5.599825052484283
15270,5.509090909090909
15271,5.599825052484283
15272,5.113714285714281
15273,3.557142857142854
15274,2.87037037037037
15275,4.823232323232325
15276,5.599825052484283
15277,2.87037037037037
15278,5.599825052484283
15279,5.599825052484283
15280,4.504477611940301
15281,5.599825052484283
15282,5.599825052484283
15283,2.5051813471502613
15284,4.504477611940301
15285,4.11573033707864
15286,4.823232323232325
15287,4.8
15288,4.332231404958679
15289,2.5051813471502613
15290,4.504477611940301
15291,5.113714285714281
15292,5.113714285714281
15293,5.599825052484283
15294,5.113714285714281
15295,4.332231404958679
15296,5.599825052484283
15297,3.131578947368421
15298,5.401639344262294
15299,5.599825052484283
15300,5.599825052484283
15301,5.599825052484283
15302,5.599825052484283
15303,5.599825052484283
15304,5.599825052484283
15305,4.665909090909093
15306,2.9758064516129035
15307,4.504477611940301
15308,5.599825052484283
15309,5.599825052484283
15310,5.113714285714281
15311,5.599825052484283
15312,5.599825052484283
15313,6.0200000000000005
15314,3.3187499999999996
15315,4.823232323232325
15316,9.642857142857142
15317,2.956521739130434
15318,5.599825052484283
15319,5.599825052484283
15320,4.1333333333333355
15321,5.599825052484283
15322,5.599825052484283
15323,5.599825052484283
15324,5.113714285714281
15325,5.599825052484283
15326,5.599825052484283
15327,5.599825052484283
15328,5.599825052484283
15329,5.599825052484283
15330,5.599825052484283
15331,5.113714285714281
15332,5.599825052484283
15333,5.599825052484283
15334,5.599825052484283
15335,2.9758064516129035
15336,3.557142857142854
15337,4.1333333333333355
15338,5.599825052484283
15339,5.599825052484283
15340,2.5051813471502613
15341,4.11573033707864
15342,5.599825052484283
15343,2.5051813471502613
15344,4.8
15345,5.599825052484283
15346,5.599825052484283
15347,5.599825052484283
15348,5.599825052484283
15349,4.1333333333333355
15350,4.665909090909093
15351,2.5051813471502613
15352,5.599825052484283
15353,4.823232323232325
15354,4.67741935483871
15355,5.599825052484283
15356,5.599825052484283
15357,3.557142857142854
15358,5.599825052484283
15359,9.642857142857142
15360,3.557142857142854
15361,2.7563636363636363
15362,5.599825052484283
15363,5.599825052484283
15364,5.599825052484283
15365,5.599825052484283
15366,5.599825052484283
15367,5.599825052484283
15368,5.599825052484283
15369,5.599825052484283
15370,5.599825052484283
15371,5.599825052484283
15372,5.113714285714281
15373,5.599825052484283
15374,4.504477611940301
15375,5.761538461538461
15376,5.599825052484283
15377,2.7563636363636363
15378,4.332231404958679
15379,5.599825052484283
15380,4.11573033707864
15381,5.599825052484283
15382,5.599825052484283
15383,5.599825052484283
15384,5.401639344262294
15385,5.599825052484283
15386,5.599825052484283
15387,5.401639344262294
15388,2.5051813471502613
15389,4.67741935483871
15390,5.113714285714281
15391,3.557142857142854
15392,2.87037037037037
15393,5.599825052484283
15394,5.599825052484283
15395,5.599825052484283
15396,5.599825052484283
15397,5.599825052484283
15398,5.599825052484283
15399,4.504477611940301
15400,4.1333333333333355
15401,5.599825052484283
15402,2.0564102564102558
15403,3.557142857142854
15404,5.599825052484283
15405,5.599825052484283
15406,5.599825052484283
15407,5.599825052484283
15408,2.5051813471502613
15409,4.11573033707864
15410,4.504477611940301
15411,5.599825052484283
15412,5.599825052484283
15413,4.332231404958679
15414,2.5051813471502613
15415,4.11573033707864
15416,4.665909090909093
15417,5.599825052484283
15418,5.599825052484283
15419,5.599825052484283
15420,4.504477611940301
15421,3.3187499999999996
15422,3.131578947368421
15423,5.599825052484283
15424,2.87037037037037
15425,3.557142857142854
15426,5.599825052484283
15427,5.599825052484283
15428,2.5051813471502613
15429,6.5
15430,3.557142857142854
15431,2.7399999999999998
15432,5.599825052484283
15433,5.599825052484283
15434,2.463999999999999
15435,4.11573033707864
15436,4.1333333333333355
15437,4.11573033707864
15438,5.599825052484283
15439,5.599825052484283
15440,5.599825052484283
15441,6.0200000000000005
15442,5.599825052484283
15443,5.401639344262294
15444,2.7563636363636363
15445,6.5
15446,3.557142857142854
15447,2.032142857142857
15448,3.131578947368421
15449,5.599825052484283
15450,2.5051813471502613
15451,5.599825052484283
15452,3.9800000000000004
15453,5.599825052484283
15454,5.113714285714281
15455,5.599825052484283
15456,5.599825052484283
15457,5.599825052484283
15458,5.599825052484283
15459,4.332231404958679
15460,3.557142857142854
15461,2.5051813471502613
15462,5.599825052484283
15463,5.599825052484283
15464,4.11573033707864
15465,4.332231404958679
15466,3.557142857142854
15467,5.92
15468,2.5051813471502613
15469,5.401639344262294
15470,5.113714285714281
15471,5.599825052484283
